no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.89647317,3.0,0.7594873,2.0,0.9225923,3.0,0.85390085,3.0,0.85230505,3.0,0.7092413,2.0,0.6807397,2.0,0.7076103,2.0,0.7595906,2.0,0.70884734,2.0,0.90049744,3.0,0.75735486,2.0,0.9416977,3.0,0.68007576,2.0,0.7032715,2.0,0.74755657,2.0,0.61438173,2.0,0.7466554,2.0,0.79262966,2.0,0.7466013,2.0,0.65386426,2.0,0.88645625,3.0,0.6868219,2.0,0.6794005,2.0,0.8183269,2.0,0.800264,2.0,0.80945843,2.0,0.6689046,2.0,0.75578207,2.0,0.72792494,2.0,0.80120045,2.0,0.81255,2.0,0.89429796,3.0,0.90768236,3.0,0.89356893,3.0,0.7187443,2.0,0.83890927,3.0,0.89233756,3.0,0.7978799,2.0,0.77970743,2.0,0.69456846,2.0,0.6874971,2.0,0.77796257,2.0,0.8258783,2.0,0.79014564,2.0,0.6928433,2.0,0.79821754,2.0,0.78730685,2.0,0.8202569,2.0,0.86289984,3.0,0.723751,2.0,0.73992306,2.0,0.78509444,2.0,0.77688956,2.0,3.0
0.89372677,2.0,0.96999544,2.0,0.9244102,2.0,0.86593467,2.0,0.85180384,2.0,0.7112266,1.0,0.6535875,1.0,0.7062506,1.0,0.67889816,1.0,0.6749756,1.0,0.90853316,2.0,0.7700202,2.0,0.85909224,2.0,0.78819805,2.0,0.71557784,1.0,0.6797508,1.0,0.5867922,1.0,0.7577027,2.0,1.0045024,2.0,0.76045305,2.0,0.7498663,1.0,0.856835,2.0,0.71546406,1.0,0.6689554,1.0,0.7700572,2.0,0.9036802,2.0,0.8793502,2.0,0.648173,1.0,0.7778691,2.0,0.7036999,1.0,0.8189579,2.0,0.80807495,2.0,0.85957825,2.0,0.9111381,2.0,0.9121326,2.0,0.6977879,1.0,0.840225,2.0,0.9739098,2.0,0.7774658,2.0,0.7734398,2.0,0.67013127,1.0,0.6928355,1.0,0.8173973,2.0,0.83623165,2.0,0.8422675,2.0,0.7529336,2.0,0.8287272,2.0,0.6965239,1.0,0.81682736,2.0,0.9377966,2.0,0.7381999,1.0,0.7661012,2.0,0.7875942,2.0,0.78769016,2.0,2.0
0.8950049,2.0,0.9640247,2.0,0.927232,2.0,0.8698019,2.0,0.85521215,2.0,0.7107634,1.0,0.63984424,1.0,0.70910066,1.0,0.67844945,1.0,0.67758894,1.0,0.9052202,2.0,0.7704606,2.0,0.8561026,2.0,0.7903611,2.0,0.7137652,1.0,0.686085,1.0,0.5861654,1.0,0.7592658,2.0,1.0049477,2.0,0.7618199,2.0,0.74663496,1.0,0.86227804,2.0,0.7110107,1.0,0.6656193,1.0,0.7693642,2.0,0.90353805,2.0,0.87349415,2.0,0.6527301,1.0,0.7833618,2.0,0.70816284,1.0,0.8227586,2.0,0.81927454,2.0,0.86052275,2.0,0.9086177,2.0,0.9185562,2.0,0.7001754,1.0,0.84118855,2.0,0.971804,2.0,0.77070856,2.0,0.766986,2.0,0.66569906,1.0,0.69657063,1.0,0.82305044,2.0,0.84046984,2.0,0.83736855,2.0,0.78551006,2.0,0.82399774,2.0,0.6880489,1.0,0.8154841,2.0,0.9347993,2.0,0.7418685,1.0,0.7645575,2.0,0.7841522,2.0,0.7961534,2.0,0.0
0.89648086,2.0,0.9680451,2.0,0.92547804,2.0,0.87030727,2.0,0.8533554,2.0,0.701558,1.0,0.640577,1.0,0.7063655,1.0,0.67754513,1.0,0.6832542,1.0,0.90782344,2.0,0.76606476,2.0,0.8595381,2.0,0.78015774,2.0,0.7090911,1.0,0.6838213,1.0,0.58508897,1.0,0.7588247,2.0,1.0166084,2.0,0.76435685,2.0,0.74783057,1.0,0.8577384,2.0,0.7083109,1.0,0.66932,1.0,0.77001137,2.0,0.90048206,2.0,0.8757881,2.0,0.6504303,1.0,0.7792368,2.0,0.6994449,1.0,0.8208895,2.0,0.8185276,2.0,0.85902876,2.0,0.91147935,2.0,0.92174643,2.0,0.7011945,1.0,0.8412344,2.0,0.9779226,2.0,0.7744864,2.0,0.76844686,2.0,0.66519815,1.0,0.6938049,1.0,0.825488,2.0,0.8369683,2.0,0.8377471,2.0,0.7826082,2.0,0.8230913,2.0,0.6991835,1.0,0.8142837,2.0,0.9198536,2.0,0.7389263,1.0,0.7678747,2.0,0.7837731,2.0,0.78318036,2.0,0.0
0.8983458,3.0,0.7805626,2.0,0.91149044,3.0,0.8514094,3.0,0.85912925,3.0,0.6947287,2.0,0.641849,2.0,0.6956536,2.0,0.7626352,2.0,0.7110014,2.0,0.8966896,3.0,0.75062835,2.0,0.92713845,3.0,0.61247724,2.0,0.69249094,2.0,0.7368585,2.0,0.6016847,2.0,0.7512061,2.0,0.7316408,2.0,0.7471978,2.0,0.65464133,2.0,0.88816917,3.0,0.6805461,2.0,0.6863245,2.0,0.8367333,3.0,0.83898085,3.0,0.82116145,2.0,0.7358606,2.0,0.7648217,2.0,0.77492934,2.0,0.8052632,2.0,0.7960583,2.0,0.87785083,3.0,0.90188324,3.0,0.8560402,3.0,0.72541285,2.0,0.8325492,2.0,0.86449313,3.0,0.79331005,2.0,0.79170245,2.0,0.7057585,2.0,0.68946445,2.0,0.7557571,2.0,0.82556015,2.0,0.7726123,2.0,0.65150046,2.0,0.7830795,2.0,0.80145127,2.0,0.80551976,2.0,0.8429695,3.0,0.716413,2.0,0.74409413,2.0,0.79529876,2.0,0.7698121,2.0,2.0
0.89701223,2.0,0.7924262,2.0,0.91747814,2.0,0.8593076,2.0,0.85663015,2.0,0.70610213,1.0,0.6751038,1.0,0.7153539,1.0,0.76611745,2.0,0.7063952,1.0,0.898357,2.0,0.74835515,1.0,0.9231658,2.0,0.635224,1.0,0.7032338,1.0,0.7526138,2.0,0.61971176,1.0,0.7476069,1.0,0.7494606,1.0,0.74518806,1.0,0.6548179,1.0,0.8876216,2.0,0.68704826,1.0,0.68085426,1.0,0.8273125,2.0,0.8127902,2.0,0.81099147,2.0,0.71746016,1.0,0.7691649,2.0,0.74760705,1.0,0.8016072,2.0,0.8007105,2.0,0.8945102,2.0,0.90465903,2.0,0.8763472,2.0,0.7228126,1.0,0.8324345,2.0,0.8948443,2.0,0.79761475,2.0,0.7791112,2.0,0.6970312,1.0,0.6891694,1.0,0.7608318,2.0,0.8242714,2.0,0.78736967,2.0,0.6920142,1.0,0.79523367,2.0,0.77509946,2.0,0.8127601,2.0,0.8532524,2.0,0.71948093,1.0,0.7398014,1.0,0.7865813,2.0,0.78827393,2.0,2.0
0.8962483,1.0,0.7594462,1.0,0.92012864,1.0,0.85682595,1.0,0.852289,1.0,0.7083806,1.0,0.6684409,1.0,0.7147794,1.0,0.75966316,1.0,0.70474714,1.0,0.8999112,1.0,0.7589883,1.0,0.94480973,1.0,0.66149545,1.0,0.7045088,1.0,0.7468998,1.0,0.6087422,1.0,0.74728835,1.0,0.77749306,1.0,0.7471063,1.0,0.6583692,1.0,0.8799864,1.0,0.69118816,1.0,0.67759526,1.0,0.8213418,1.0,0.80720675,1.0,0.8058818,1.0,0.67536616,1.0,0.7641598,1.0,0.7371564,1.0,0.8025758,1.0,0.805692,1.0,0.8933534,1.0,0.90830266,1.0,0.8888473,1.0,0.7211801,1.0,0.83789253,1.0,0.90224755,1.0,0.80440366,1.0,0.7815039,1.0,0.6975341,1.0,0.6893729,1.0,0.7698535,1.0,0.82343125,1.0,0.7884014,1.0,0.6861877,1.0,0.8004411,1.0,0.78778476,1.0,0.81990653,1.0,0.8670521,1.0,0.72283846,1.0,0.74051046,1.0,0.7865547,1.0,0.7851037,1.0,0.0
0.8951146,3.0,0.9651658,3.0,0.92508256,3.0,0.86427724,3.0,0.8526096,3.0,0.7120247,2.0,0.65501857,2.0,0.70416546,2.0,0.6789676,2.0,0.67451,2.0,0.9072494,3.0,0.76901346,2.0,0.8586782,3.0,0.78829217,2.0,0.71427745,2.0,0.68206096,2.0,0.5870963,2.0,0.7594175,2.0,1.0093153,3.0,0.760768,2.0,0.74817467,2.0,0.8687648,3.0,0.712695,2.0,0.66815925,2.0,0.7687865,2.0,0.8996512,3.0,0.87934166,3.0,0.65765715,2.0,0.78298086,2.0,0.70608157,2.0,0.8190995,2.0,0.8152213,2.0,0.8601277,3.0,0.9090087,3.0,0.914858,3.0,0.6989484,2.0,0.8375051,3.0,0.9782455,3.0,0.7742253,2.0,0.7688852,2.0,0.66611403,2.0,0.6962404,2.0,0.8232579,2.0,0.8394226,3.0,0.8404647,3.0,0.7859126,2.0,0.8260562,2.0,0.69891316,2.0,0.81763995,2.0,0.937913,3.0,0.74103814,2.0,0.766216,2.0,0.7866373,2.0,0.789126,2.0,0.0
0.89429146,2.0,0.80864364,2.0,0.92814136,2.0,0.85752755,2.0,0.85500467,2.0,0.7139668,1.0,0.67446923,1.0,0.7013597,1.0,0.7461564,1.0,0.6946948,1.0,0.90108734,2.0,0.8218436,2.0,0.92004555,2.0,0.74750453,1.0,0.70719737,1.0,0.7600394,2.0,0.6294961,1.0,0.7442175,1.0,0.82316905,2.0,0.74952286,1.0,0.70343876,1.0,0.82438254,2.0,0.6969643,1.0,0.6788625,1.0,0.8021154,2.0,0.8539759,2.0,0.84973073,2.0,0.60289633,1.0,0.747228,1.0,0.74987245,1.0,0.8002376,2.0,0.7913689,2.0,0.8928941,2.0,0.9124416,2.0,0.89347106,2.0,0.7212904,1.0,0.84563696,2.0,0.871019,2.0,0.79587466,2.0,0.775491,2.0,0.69723517,1.0,0.6877291,1.0,0.78854525,2.0,0.826478,2.0,0.79753,2.0,0.7374744,1.0,0.8079666,2.0,0.76469654,2.0,0.8244984,2.0,0.883267,2.0,0.7287029,1.0,0.7442156,1.0,0.78497154,2.0,0.7711141,2.0,2.0
0.8933874,2.0,0.79580575,2.0,0.92830294,2.0,0.85451525,2.0,0.85450566,2.0,0.71210563,1.0,0.68628865,1.0,0.69531864,1.0,0.7446158,1.0,0.70169985,1.0,0.9008302,2.0,0.8119911,2.0,0.91434616,2.0,0.7443905,1.0,0.7040852,1.0,0.7620503,2.0,0.62973565,1.0,0.7445817,1.0,0.8123558,2.0,0.7485588,1.0,0.69332325,1.0,0.8492316,2.0,0.6936787,1.0,0.67825764,1.0,0.8051099,2.0,0.8429174,2.0,0.8367266,2.0,0.61429995,1.0,0.7358587,1.0,0.7430884,1.0,0.79900664,2.0,0.7984219,2.0,0.8912594,2.0,0.9109244,2.0,0.89152825,2.0,0.71901375,1.0,0.84188,2.0,0.88568807,2.0,0.7863704,2.0,0.7801903,2.0,0.69669294,1.0,0.6893635,1.0,0.7953322,2.0,0.8279491,2.0,0.79034525,2.0,0.74439883,1.0,0.80389553,2.0,0.76125056,2.0,0.82238865,2.0,0.8791099,2.0,0.72877187,1.0,0.7462784,1.0,0.78078336,2.0,0.7648433,2.0,1.0
0.8964936,2.0,0.95904595,2.0,0.9228054,2.0,0.8670962,2.0,0.84838957,2.0,0.711741,1.0,0.6577623,1.0,0.709395,1.0,0.6773596,1.0,0.68068355,1.0,0.90716374,2.0,0.7608147,2.0,0.8621017,2.0,0.7810675,2.0,0.71521944,1.0,0.68044925,1.0,0.58989394,1.0,0.758972,2.0,0.99842876,2.0,0.76024526,2.0,0.748474,1.0,0.8610016,2.0,0.7133037,1.0,0.6682752,1.0,0.7674979,2.0,0.9033965,2.0,0.87685376,2.0,0.6562192,1.0,0.7816912,2.0,0.70754737,1.0,0.81618816,2.0,0.8103921,2.0,0.8585566,2.0,0.91061014,2.0,0.9151395,2.0,0.69801116,1.0,0.83851063,2.0,0.9695292,2.0,0.772893,2.0,0.770436,2.0,0.6689998,1.0,0.6926076,1.0,0.8225694,2.0,0.83953696,2.0,0.8380903,2.0,0.7821364,2.0,0.8297927,2.0,0.7031581,1.0,0.8138197,2.0,0.94163555,2.0,0.74257123,1.0,0.76808244,2.0,0.78397435,2.0,0.79894483,2.0,1.0
0.89560735,2.0,0.9622781,2.0,0.9252086,2.0,0.8689455,2.0,0.8513743,2.0,0.7101355,1.0,0.6400131,1.0,0.71335477,1.0,0.67689836,1.0,0.68642956,1.0,0.9075763,2.0,0.7702646,2.0,0.85327435,2.0,0.7894212,2.0,0.71967167,1.0,0.67690563,1.0,0.5761086,1.0,0.75772667,2.0,1.0064274,2.0,0.7620226,2.0,0.7505955,2.0,0.8639159,2.0,0.71355724,1.0,0.6654625,1.0,0.7725481,2.0,0.90009487,2.0,0.8793493,2.0,0.6492199,1.0,0.783872,2.0,0.70093745,1.0,0.82247853,2.0,0.8139399,2.0,0.86144674,2.0,0.91576236,2.0,0.9149855,2.0,0.70186067,1.0,0.84124327,2.0,0.97045,2.0,0.7722157,2.0,0.7683678,2.0,0.6662802,1.0,0.69752795,1.0,0.8178984,2.0,0.8377034,2.0,0.8400564,2.0,0.769464,2.0,0.824315,2.0,0.6956948,1.0,0.8133492,2.0,0.93814975,2.0,0.7387631,1.0,0.7670005,2.0,0.78642255,2.0,0.8012936,2.0,0.0
0.89452285,1.0,0.8785564,1.0,0.92737633,1.0,0.86177415,1.0,0.84514076,1.0,0.71418273,1.0,0.6576413,1.0,0.7105351,1.0,0.72641426,1.0,0.6990033,1.0,0.9029781,1.0,0.8001307,1.0,0.9142636,1.0,0.7640806,1.0,0.70960134,1.0,0.7461592,1.0,0.6209065,1.0,0.7488124,1.0,0.9742832,1.0,0.75327,1.0,0.7430726,1.0,0.8242466,1.0,0.70482695,1.0,0.6712822,1.0,0.79874384,1.0,0.88223577,1.0,0.8436397,1.0,0.5769962,1.0,0.74584675,1.0,0.6982018,1.0,0.80885357,1.0,0.77798,1.0,0.90103555,1.0,0.9121023,1.0,0.94653606,1.0,0.71229947,1.0,0.8499386,1.0,0.92312753,1.0,0.7926817,1.0,0.7692189,1.0,0.69938546,1.0,0.68489426,1.0,0.815487,1.0,0.83067447,1.0,0.8110153,1.0,0.822285,1.0,0.8129676,1.0,0.7566696,1.0,0.80866516,1.0,0.89953244,1.0,0.7349499,1.0,0.7499868,1.0,0.7848516,1.0,0.7837599,1.0,1.0
0.895021,2.0,0.956304,2.0,0.9268092,2.0,0.8672491,2.0,0.85213256,2.0,0.7109547,1.0,0.6496659,1.0,0.7115307,1.0,0.6789828,1.0,0.6818053,1.0,0.90691453,2.0,0.7694543,2.0,0.8571893,2.0,0.7865005,2.0,0.71513325,1.0,0.68086684,1.0,0.58741826,1.0,0.7582212,2.0,1.0056669,2.0,0.7612981,2.0,0.7489964,1.0,0.8620927,2.0,0.71229434,1.0,0.6630489,1.0,0.7701788,2.0,0.90267736,2.0,0.8780706,2.0,0.64968574,1.0,0.7811157,2.0,0.7102945,1.0,0.82253504,2.0,0.81784314,2.0,0.86120963,2.0,0.9103317,2.0,0.91919523,2.0,0.70088434,1.0,0.83956563,2.0,0.9703926,2.0,0.77055967,2.0,0.7671419,2.0,0.6665638,1.0,0.6950015,1.0,0.8225347,2.0,0.8381206,2.0,0.8385468,2.0,0.7843576,2.0,0.8252877,2.0,0.69980764,1.0,0.8155083,2.0,0.93419534,2.0,0.739947,1.0,0.76408654,2.0,0.7858893,2.0,0.8189453,2.0,0.0
0.8958697,3.0,0.7631193,2.0,0.9274715,3.0,0.8529514,3.0,0.8508767,3.0,0.70477545,2.0,0.69411534,2.0,0.6982632,2.0,0.7539624,2.0,0.70717317,2.0,0.8994244,3.0,0.7839738,2.0,0.9309757,3.0,0.7036882,2.0,0.69374895,2.0,0.74688715,2.0,0.63429207,2.0,0.74461734,2.0,0.8315673,2.0,0.7479977,2.0,0.67882323,2.0,0.87585396,3.0,0.6968856,2.0,0.680786,2.0,0.8238799,2.0,0.8216577,2.0,0.8213555,2.0,0.66522956,2.0,0.7495168,2.0,0.7456409,2.0,0.7958024,2.0,0.8080036,2.0,0.88564163,3.0,0.9050254,3.0,0.8965445,3.0,0.7209909,2.0,0.8433935,3.0,0.88098305,3.0,0.7835693,2.0,0.77880824,2.0,0.69356745,2.0,0.68890214,2.0,0.7727045,2.0,0.824957,2.0,0.7930199,2.0,0.7016723,2.0,0.7992472,2.0,0.7701543,2.0,0.8148341,2.0,0.88700956,3.0,0.7255608,2.0,0.74514824,2.0,0.7864962,2.0,0.76492023,2.0,1.0
0.8970511,3.0,0.78263265,2.0,0.91378945,3.0,0.8532136,3.0,0.85730624,3.0,0.7033648,2.0,0.66599727,2.0,0.7089013,2.0,0.7611227,2.0,0.703261,2.0,0.9001616,3.0,0.75572795,2.0,0.93231905,3.0,0.6254419,2.0,0.70161974,2.0,0.73710454,2.0,0.60134876,2.0,0.74973255,2.0,0.7418782,2.0,0.74586517,2.0,0.6576015,2.0,0.89403987,3.0,0.6851925,2.0,0.6816133,2.0,0.8316553,2.0,0.834504,3.0,0.82999486,2.0,0.7299781,2.0,0.7681145,2.0,0.7678913,2.0,0.80627775,2.0,0.79205555,2.0,0.8874953,3.0,0.9035784,3.0,0.86723596,3.0,0.72062683,2.0,0.83553296,3.0,0.86007535,3.0,0.793593,2.0,0.7821491,2.0,0.7009997,2.0,0.6895858,2.0,0.75890464,2.0,0.82469004,2.0,0.78107065,2.0,0.6676315,2.0,0.79041135,2.0,0.78828865,2.0,0.8069849,2.0,0.8429039,3.0,0.72064793,2.0,0.7400481,2.0,0.78990096,2.0,0.7859118,2.0,2.0
0.8957196,3.0,0.9583858,3.0,0.9251853,3.0,0.86736673,3.0,0.8523115,3.0,0.7105295,2.0,0.6465966,2.0,0.70958215,2.0,0.6797625,2.0,0.68418646,2.0,0.9079011,3.0,0.77337587,2.0,0.8571235,3.0,0.79137707,2.0,0.71545297,2.0,0.67679745,2.0,0.5801019,2.0,0.7596981,2.0,1.0120085,3.0,0.7609245,2.0,0.7484268,2.0,0.85793054,3.0,0.7130956,2.0,0.66458946,2.0,0.77106416,2.0,0.90566194,3.0,0.87782675,3.0,0.65282947,2.0,0.7883556,2.0,0.6980269,2.0,0.8252699,2.0,0.81576514,2.0,0.86160314,3.0,0.9124898,3.0,0.9217271,3.0,0.6991588,2.0,0.84153175,3.0,0.97035503,3.0,0.7724469,2.0,0.76660943,2.0,0.6670637,2.0,0.69471276,2.0,0.8222408,2.0,0.83940583,3.0,0.83738714,3.0,0.77587813,2.0,0.8270537,2.0,0.70694816,2.0,0.81378657,2.0,0.9393538,3.0,0.7416906,2.0,0.7648512,2.0,0.7876211,2.0,0.802529,2.0,3.0
0.8984996,1.0,0.8062991,1.0,0.91146994,1.0,0.85537976,1.0,0.85559887,1.0,0.70290035,1.0,0.6672912,1.0,0.7045326,1.0,0.7597131,1.0,0.70606005,1.0,0.89628685,1.0,0.7460401,1.0,0.9216977,1.0,0.6171909,1.0,0.69779867,1.0,0.74010766,1.0,0.6052767,1.0,0.74944645,1.0,0.7366517,1.0,0.74636877,1.0,0.65923434,1.0,0.89707804,1.0,0.6844334,1.0,0.6829361,1.0,0.83324635,1.0,0.83347005,1.0,0.8164919,1.0,0.7347566,1.0,0.76154333,1.0,0.7777429,1.0,0.8018111,1.0,0.7858249,1.0,0.8835369,1.0,0.90206283,1.0,0.8558865,1.0,0.72126865,1.0,0.83161694,1.0,0.8702234,1.0,0.7907499,1.0,0.7846651,1.0,0.7043046,1.0,0.69042456,1.0,0.74915814,1.0,0.8243104,1.0,0.777668,1.0,0.65927035,1.0,0.79573756,1.0,0.79159707,1.0,0.80215824,1.0,0.85817695,1.0,0.72170347,1.0,0.74036425,1.0,0.787539,1.0,0.76882935,1.0,1.0
0.89518875,1.0,0.96001196,1.0,0.9230201,1.0,0.86470205,1.0,0.85033756,1.0,0.7094083,1.0,0.6431027,1.0,0.7089693,1.0,0.6782459,1.0,0.67431235,1.0,0.9073651,1.0,0.7656983,1.0,0.8576819,1.0,0.7845664,1.0,0.7120244,1.0,0.67653716,1.0,0.5865782,1.0,0.7597271,1.0,1.0108691,1.0,0.7624213,1.0,0.7472621,1.0,0.8606683,1.0,0.71249354,1.0,0.6671439,1.0,0.77288985,1.0,0.90255105,1.0,0.87440515,1.0,0.64848,1.0,0.7862334,1.0,0.70112145,1.0,0.8243806,1.0,0.8181949,1.0,0.8619885,1.0,0.9104413,1.0,0.9168903,1.0,0.69858867,1.0,0.84277743,1.0,0.9721303,1.0,0.77183473,1.0,0.7697027,1.0,0.66589445,1.0,0.6940517,1.0,0.82305866,1.0,0.8393171,1.0,0.8400643,1.0,0.78144354,1.0,0.83004266,1.0,0.6996929,1.0,0.81424165,1.0,0.93502915,1.0,0.74023265,1.0,0.7673804,1.0,0.7854547,1.0,0.7837977,1.0,1.0
0.89492357,2.0,0.76518625,2.0,0.9174558,2.0,0.8574129,2.0,0.85107744,2.0,0.70728874,1.0,0.6912667,1.0,0.71718526,1.0,0.76243013,2.0,0.7042708,1.0,0.89869577,2.0,0.74719024,1.0,0.9323738,2.0,0.6621121,1.0,0.7031389,1.0,0.7510087,2.0,0.60813737,1.0,0.7475455,1.0,0.75972956,2.0,0.74659485,1.0,0.66105145,1.0,0.8828247,2.0,0.6885376,1.0,0.678106,1.0,0.82483536,2.0,0.811079,2.0,0.8100409,2.0,0.6948532,1.0,0.76069874,2.0,0.74892294,1.0,0.80205953,2.0,0.8062015,2.0,0.8942186,2.0,0.9060043,2.0,0.87208027,2.0,0.72008723,1.0,0.83537596,2.0,0.9099772,2.0,0.80238646,2.0,0.780825,2.0,0.6981201,1.0,0.68839496,1.0,0.7655951,2.0,0.82384425,2.0,0.78787297,2.0,0.69307494,1.0,0.80105036,2.0,0.77824134,2.0,0.8134378,2.0,0.8616902,2.0,0.7216238,1.0,0.738668,1.0,0.78516394,2.0,0.7939132,2.0,1.0
0.89486134,3.0,0.7735411,2.0,0.92621326,3.0,0.8584905,3.0,0.8494681,3.0,0.7076035,2.0,0.6993087,2.0,0.70897037,2.0,0.7585267,2.0,0.7118818,2.0,0.89918923,3.0,0.7568213,2.0,0.92852604,3.0,0.69416815,2.0,0.70328075,2.0,0.74160194,2.0,0.6219026,2.0,0.74479115,2.0,0.8011679,2.0,0.7462663,2.0,0.6552671,2.0,0.87344015,3.0,0.6922945,2.0,0.67548215,2.0,0.8204988,2.0,0.80478495,2.0,0.8147337,2.0,0.6705607,2.0,0.7564074,2.0,0.7247288,2.0,0.8020998,2.0,0.8150754,2.0,0.8967455,3.0,0.9092913,3.0,0.89292175,3.0,0.7203577,2.0,0.844485,3.0,0.8818675,3.0,0.79448086,2.0,0.7739539,2.0,0.6960297,2.0,0.6886259,2.0,0.772772,2.0,0.8250773,2.0,0.79191077,2.0,0.68194956,2.0,0.7968738,2.0,0.7785532,2.0,0.8151076,2.0,0.87190247,3.0,0.72326875,2.0,0.7394195,2.0,0.7888463,2.0,0.8231206,2.0,2.0
0.8955541,2.0,0.77824277,2.0,0.9187224,2.0,0.85888916,2.0,0.8535284,2.0,0.7077584,1.0,0.69236654,1.0,0.7224596,1.0,0.7659245,2.0,0.7072888,1.0,0.8979955,2.0,0.7482613,1.0,0.9280306,2.0,0.6452319,1.0,0.7029342,1.0,0.7530771,2.0,0.6166884,1.0,0.74769664,1.0,0.7516809,2.0,0.74544805,1.0,0.6568897,1.0,0.8891924,2.0,0.6833536,1.0,0.6786671,1.0,0.82541597,2.0,0.80751824,2.0,0.80604166,2.0,0.69909143,1.0,0.76169705,2.0,0.73591566,1.0,0.80258507,2.0,0.8095988,2.0,0.898151,2.0,0.90876323,2.0,0.8740495,2.0,0.7213407,1.0,0.83810776,2.0,0.91000336,2.0,0.799222,2.0,0.7742684,2.0,0.69476044,1.0,0.6885351,1.0,0.77004683,2.0,0.824977,2.0,0.7870067,2.0,0.68782765,1.0,0.79960346,2.0,0.781388,2.0,0.8164902,2.0,0.85799813,2.0,0.7215821,1.0,0.7379897,1.0,0.7903303,2.0,0.82766896,2.0,2.0
0.8945209,1.0,0.7475298,1.0,0.9189381,1.0,0.86026555,1.0,0.85099936,1.0,0.70629555,1.0,0.6745333,1.0,0.72099644,1.0,0.76488364,1.0,0.706551,1.0,0.8997385,1.0,0.7566459,1.0,0.93058395,1.0,0.6572751,1.0,0.70452386,1.0,0.74848616,1.0,0.59886384,1.0,0.7473456,1.0,0.7599453,1.0,0.7461336,1.0,0.6584905,1.0,0.8833978,1.0,0.6893657,1.0,0.6775428,1.0,0.8252125,1.0,0.81162316,1.0,0.81182545,1.0,0.6975394,1.0,0.76566803,1.0,0.7495852,1.0,0.8057263,1.0,0.80507195,1.0,0.89762396,1.0,0.90812486,1.0,0.8760764,1.0,0.72032946,1.0,0.837036,1.0,0.88855743,1.0,0.8021758,1.0,0.77772045,1.0,0.6981462,1.0,0.688861,1.0,0.76541615,1.0,0.82596874,1.0,0.7857435,1.0,0.6758204,1.0,0.7981897,1.0,0.7833881,1.0,0.81410384,1.0,0.85698605,1.0,0.7199694,1.0,0.7378636,1.0,0.78690034,1.0,0.81314254,1.0,1.0
0.8952245,2.0,0.7597349,2.0,0.91812927,2.0,0.8591897,2.0,0.8528637,2.0,0.7072975,1.0,0.6876032,1.0,0.723723,1.0,0.7632031,2.0,0.707055,1.0,0.90065515,2.0,0.7556832,2.0,0.9308733,2.0,0.6610751,1.0,0.7048957,1.0,0.74575055,1.0,0.60227096,1.0,0.74731314,1.0,0.7588449,2.0,0.7460116,1.0,0.6612564,1.0,0.88000137,2.0,0.68921524,1.0,0.6784479,1.0,0.825806,2.0,0.81261337,2.0,0.8134925,2.0,0.69350463,1.0,0.7678201,2.0,0.74445283,1.0,0.8045888,2.0,0.80643064,2.0,0.8965908,2.0,0.90913725,2.0,0.87388384,2.0,0.7219033,1.0,0.8382285,2.0,0.9024928,2.0,0.8039404,2.0,0.77732044,2.0,0.6974599,1.0,0.6890666,1.0,0.76729226,2.0,0.82360613,2.0,0.7868729,2.0,0.67174745,1.0,0.8008057,2.0,0.7887236,2.0,0.814044,2.0,0.86141115,2.0,0.7210971,1.0,0.73969156,1.0,0.78866625,2.0,0.8051233,2.0,2.0
