no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
1.396248,4.0,0.079390325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47745886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674061,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08994208,0.0,0.0,0.0,0.0,0.0,0.24989405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16871595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045975413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845776,3.0,0.3371954,1.0,0.0,0.0,0.1639411,0.0,0.5464345,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.408258,4.0,0.079315715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47132626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754516,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086795434,0.0,0.0,0.0,0.0,0.0,0.24565889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17122221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500428,3.0,0.35632548,1.0,0.0,0.0,0.16045971,0.0,0.55152535,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050265,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.3914913,1.0,0.08236306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46491554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12183086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55950093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08638644,0.0,0.0,0.0,0.0,0.0,0.25011852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17617697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050950605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491479,1.0,0.34157935,0.0,0.0,0.0,0.1672145,0.0,0.5482086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4001586,1.0,0.08459885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11371557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56948024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08640492,0.0,0.0,0.0,0.0,0.0,0.2509496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16099727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484006,1.0,0.35040855,0.0,0.0,0.0,0.1662365,0.0,0.56025904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4017253,3.0,0.08486157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47570488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11549773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08625178,0.0,0.0,0.0,0.0,0.0,0.25671044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052548204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468857,2.0,0.34737343,1.0,0.0,0.0,0.17300333,0.0,0.5503325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5382391,5.0,0.06229984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48838297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08489681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975295,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15467323,0.0,0.0,0.0,0.0,0.0,0.23738211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039459642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482882,3.0,0.3754118,1.0,0.0,0.0,0.16955851,1.0,0.62250495,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58197504,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5750203,3.0,0.06498089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60525817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16107239,0.0,0.0,0.0,0.0,0.0,0.23878193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20352739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044252288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84907424,2.0,0.39285597,1.0,0.0,0.0,0.19971411,0.0,0.6121794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59560555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5171193,2.0,0.059839077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10722367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58944404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225273,0.0,0.0,0.0,0.0,0.0,0.24005204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043656785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85385555,1.0,0.3861002,0.0,0.0,0.0,0.18258353,0.0,0.6060083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4754312,3.0,0.056617744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099933945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58101714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15113053,0.0,0.0,0.0,0.0,0.0,0.23562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364789,2.0,0.38121969,1.0,0.0,0.0,0.18197905,0.0,0.600129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58598566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4898989,3.0,0.062973194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58217525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15277357,0.0,0.0,0.0,0.0,0.0,0.24761516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19751067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044117395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360089,2.0,0.3805384,1.0,0.0,0.0,0.18940993,0.0,0.597225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58128923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4966168,4.0,0.05418267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49616638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823696,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15341192,0.0,0.0,0.0,0.0,0.0,0.24007991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20579582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838955,3.0,0.3664103,1.0,0.0,0.0,0.19935732,1.0,0.59552246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781907,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4089417,3.0,0.05163441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49089596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54840636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14058268,0.0,0.0,0.0,0.0,0.0,0.22224768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84276915,2.0,0.3567734,1.0,0.0,0.0,0.15591441,0.0,0.5758241,1.0,0.0,0.0,0.0024030237,0.0,0.0,0.0,0.5988304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4490064,3.0,0.061034136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47550145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103593625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14906545,0.0,0.0,0.0,0.0,0.0,0.23732366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19172905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044804756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276753,2.0,0.3615376,1.0,0.0,0.0,0.19290997,0.0,0.5941108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4262874,3.0,0.060383327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46571335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11474687,0.0,0.0,0.0,0.0,0.0,0.23132342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04293826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85704577,2.0,0.34766448,1.0,0.0,0.0,0.18189247,0.0,0.58515954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4220561,4.0,0.051223524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111131854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647655,0.0,0.0,0.0,0.0,0.0,0.22916813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19862524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05060738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84809124,3.0,0.3639598,1.0,0.0,0.0,0.18249898,1.0,0.60014576,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4546174,3.0,0.058051474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56422406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15344137,0.0,0.0,0.0,0.0,0.0,0.23681328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83553815,2.0,0.3580968,1.0,0.0,0.0,0.18571244,0.0,0.5980569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59365475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4574394,1.0,0.054473005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45397326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10744969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14850126,0.0,0.0,0.0,0.0,0.0,0.226756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17465866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045042243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293634,1.0,0.34884116,0.0,0.0,0.0,0.17836988,0.0,0.6092614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5693633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4135531,4.0,0.064330675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48648873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56109756,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115579024,0.0,0.0,0.0,0.0,0.0,0.22880472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18695481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051500965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85478806,3.0,0.3529844,1.0,0.0,0.0,0.17506798,1.0,0.5831421,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60656685,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4953004,3.0,0.061414443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47631115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10082977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54844713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14777987,0.0,0.0,0.0,0.0,0.0,0.23046239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17266722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041713957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280297,2.0,0.35141355,1.0,0.0,0.0,0.17699562,0.0,0.60743606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4362024,3.0,0.06242671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47911963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54366577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13573706,0.0,0.0,0.0,0.0,0.0,0.22694139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17065668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047957744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84034413,2.0,0.34302115,1.0,0.0,0.0,0.1632525,0.0,0.5937427,1.0,0.0,0.0,0.0028774096,0.0,0.0,0.0,0.59796745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.3929393,3.0,0.052979954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47079897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099346645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13911359,0.0,0.0,0.0,0.0,0.0,0.2193827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16823003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047525015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432157,2.0,0.3521193,1.0,0.0,0.0,0.1664155,0.0,0.5986668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60173005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4718112,3.0,0.0592682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49051526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15342903,0.0,0.0,0.0,0.0,0.0,0.23482798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18430826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049971055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83974147,2.0,0.3683073,1.0,0.0,0.0,0.17401005,0.0,0.5966647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5084976,2.0,0.06417919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49749333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558261,0.0,0.0,0.0,0.0,0.0,0.24234277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19978037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043226887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605092,1.0,0.3933898,0.0,0.0,0.0,0.20116363,0.0,0.61850744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5860691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5268407,3.0,0.06462138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09927318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15350203,0.0,0.0,0.0,0.0,0.0,0.23656486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18831977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491244,2.0,0.38388738,1.0,0.0,0.0,0.19075792,0.0,0.61075455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57855296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4351512,4.0,0.059896104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48824307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582656,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14727555,0.0,0.0,0.0,0.0,0.0,0.234034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18611696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300223,2.0,0.3622717,1.0,0.0,0.0,0.18111084,1.0,0.60383314,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58593255,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.4214765,4.0,0.05751214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48829994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56362534,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979481,0.0,0.0,0.0,0.0,0.0,0.22714874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19136342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047395583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83931893,3.0,0.35805178,1.0,0.0,0.0,0.17852998,1.0,0.5905769,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59096915,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1.5061313,5.0,0.062151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039629,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10538942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933652,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15241556,0.0,0.0,0.0,0.0,0.0,0.22739007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19088721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049113158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85314584,3.0,0.3904561,1.0,0.0,0.0,0.17958987,1.0,0.6052666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57965446,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.4738293,1.0,0.05552917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48806038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14868812,0.0,0.0,0.0,0.0,0.0,0.2399573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354728,1.0,0.368786,0.0,0.0,0.0,0.18933858,0.0,0.5956124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58547133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
