no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184115,2.0,0.0,0.0,0.67193335,2.0,0.0,0.0,0.0,0.0,0.38161796,1.0,0.8739213,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061659247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941157,0.0,0.04544425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48345813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70954704,2.0,0.0,0.0,0.669383,2.0,0.0,0.0,0.0,0.0,0.38640612,1.0,0.86953074,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03251864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79251903,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07701367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268141,0.0,0.12810153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70748574,2.0,0.0,0.0,0.67204285,2.0,0.0,0.0,0.0,0.0,0.3872077,1.0,0.8708315,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04897546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102160186,0.0,0.11867395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49539092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72719043,1.0,0.0,0.0,0.6705086,1.0,0.0,0.0,0.0,0.0,0.38871372,0.0,0.86196524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045868184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088577956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12526478,0.0,0.085619956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714348,1.0,0.0,0.0,0.6757633,1.0,0.0,0.0,0.0,0.0,0.38966367,0.0,0.8708924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029487655,0.0,0.0897803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264926,1.0,0.0,0.0,0.6684074,1.0,0.0,0.0,0.0,0.0,0.39459547,1.0,0.85394883,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033063248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08442113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17018795,0.0,0.11260617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49574873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77805465,2.0,0.0,0.0,0.74650973,2.0,0.0,0.0,0.0,0.0,0.5663415,2.0,0.96318364,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71553665,2.0,0.0,0.0,0.0061594946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319459,1.0,0.23721081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74794203,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76139545,2.0,0.0,0.0,0.7312727,1.0,0.0,0.0,0.0,0.0,0.43837485,1.0,0.8965764,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89524907,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12591118,0.0,0.16088596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50249916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837194,1.0,0.0,0.0,0.7468126,1.0,0.0,0.0,0.0,0.0,0.55984926,1.0,0.9656372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180159,1.0,0.0,0.0,0.020508926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065543786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18122113,0.0,0.16361248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71577746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7860691,2.0,0.0,0.0,0.7474673,1.0,0.0,0.0,0.0,0.0,0.57167315,1.0,0.9660703,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30135235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70244676,1.0,0.0,0.0,0.019492757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07772518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20250407,0.0,0.17127231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71139044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75266707,2.0,0.0,0.0,0.7565821,2.0,0.0,0.0,0.0,0.0,0.44170153,1.0,0.8836174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14279054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7896739,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12323499,0.0,0.07790524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541976,2.0,0.0,0.0,0.77502835,2.0,0.0,0.0,0.0,0.0,0.6276395,2.0,0.9135742,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24446069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530515,3.0,0.0,0.0,0.0,0.0,0.01755613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009261093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27691695,1.0,0.26861796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168514,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76195854,2.0,0.0,0.0,0.7544217,2.0,0.0,0.0,0.0,0.0,0.42737848,1.0,0.89544946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77162856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15450954,0.0,0.13066202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77679926,2.0,0.0,0.0,0.75680566,2.0,0.0,0.0,0.0,0.0,0.5712691,1.0,0.95425004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30544698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73330706,1.0,0.0,0.0,0.01524366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08842949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25278357,1.0,0.27774054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73783946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657128,2.0,0.0,0.0,0.75884414,2.0,0.0,0.0,0.0,0.0,0.43571478,1.0,0.888284,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82258546,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21223006,0.0,0.1755817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54871565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778594,2.0,0.0,0.0,0.7537307,2.0,0.0,0.0,0.0,0.0,0.564172,2.0,0.95829237,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28980136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320532,2.0,0.0,0.0,0.01625682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090155326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27744475,1.0,0.21938413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407873,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7365524,1.0,0.0,0.0,0.7054328,1.0,0.0,0.0,0.0,0.0,0.44115216,1.0,0.89672995,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517735,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490546,0.0,0.14424872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74612886,1.0,0.0,0.0,0.7145439,1.0,0.0,0.0,0.0,0.0,0.4249375,0.0,0.89656353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050517343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021301918,0.0,0.16244173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76600355,2.0,0.0,0.0,0.78552985,2.0,0.0,0.0,0.0,0.0,0.5036043,2.0,0.88890225,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15044124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75178534,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066286917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10779714,0.0,0.20026326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121829,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77942026,2.0,0.0,0.0,0.7496518,1.0,0.0,0.0,0.0,0.0,0.56923854,1.0,0.9625302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29556182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946046,1.0,0.0,0.0,0.018232893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688208,0.0,0.23207784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73209804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751425,2.0,0.0,0.0,0.7493227,1.0,0.0,0.0,0.0,0.0,0.56232446,1.0,0.9638429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30650228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106529,1.0,0.0,0.0,0.021580737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07684703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24407068,0.0,0.1963067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72432333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77583444,2.0,0.0,0.0,0.74755925,1.0,0.0,0.0,0.0,0.0,0.56135195,1.0,0.96176237,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29384598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383258,1.0,0.0,0.0,0.014705549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22508794,0.0,0.26977628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510791,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80201876,2.0,0.0,0.0,0.7655794,2.0,0.0,0.0,0.0,0.0,0.5426965,1.0,0.9674872,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25022674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049790735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516779,1.0,0.2148546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475379,1.0,0.0,0.0,0.78631586,1.0,0.0,0.0,0.0,0.0,0.5405788,1.0,0.8800372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17505166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22281823,0.0,0.22410882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63046414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855203,2.0,0.0,0.0,0.74987286,1.0,0.0,0.0,0.0,0.0,0.5629394,1.0,0.96032524,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076506,1.0,0.0,0.0,0.018919539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22582045,0.0,0.16877961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76388496,2.0,0.0,0.0,0.7531276,2.0,0.0,0.0,0.0,0.0,0.43365395,1.0,0.8844788,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12047806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589341,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271348,0.0,0.13152814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52579844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76808536,2.0,0.0,0.0,0.7837975,2.0,0.0,0.0,0.0,0.0,0.5094694,2.0,0.8858871,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029551904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123650834,0.0,0.16763312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62313956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75179255,2.0,0.0,0.0,0.7784986,2.0,0.0,0.0,0.0,0.0,0.5972637,2.0,0.9022424,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23057199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156911,2.0,0.0,0.0,0.0,0.0,0.072324514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999533,1.0,0.22038591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752494,1.0,0.0,0.0,0.7120753,1.0,0.0,0.0,0.0,0.0,0.42007452,0.0,0.89809096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09855181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042212494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030846104,0.0,0.058192313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
