no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.0,0.0,0.0,0.0,1.2049482,2.0,0.0,0.0,0.0,0.0,0.41413924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26061574,1.0,0.0,0.0,0.0,0.0,0.52873373,1.0,0.32281837,1.0,0.0,0.0,0.12705691,0.0,0.1163944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37598905,1.0,0.0,0.0,0.21958332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48629287,1.0,0.0,0.0,0.0,0.0,1.2966213,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87126094,2.0,0.41854766,1.0,0.315627,1.0,0.027389785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2098253,4.0,0.0,0.0,0.0,0.0,0.40682486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25498828,1.0,0.0,0.0,0.0,0.0,0.50642073,2.0,0.3239848,1.0,0.0,0.0,0.13141817,0.0,0.104843795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376083,1.0,0.0,0.0,0.2116446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638643,1.0,0.0,0.0,0.0,0.0,1.2948662,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673253,3.0,0.41769737,1.0,0.3029618,1.0,0.03529203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.20852,2.0,0.0,0.0,0.0,0.0,0.40562186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26560438,1.0,0.0,0.0,0.0,0.0,0.5369728,1.0,0.31861046,1.0,0.0,0.0,0.125754,0.0,0.11711781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38256127,1.0,0.0,0.0,0.23939683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49972627,1.0,0.0,0.0,0.0,0.0,1.2989546,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87122184,2.0,0.4250783,1.0,0.34373727,1.0,0.009924105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2048111,1.0,0.0,0.0,0.0,0.0,0.41261765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28901672,0.0,0.0,0.0,0.0,0.0,0.5195334,1.0,0.30808967,0.0,0.0,0.0,0.12138817,0.0,0.12024845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39780024,0.0,0.0,0.0,0.24371533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503642,1.0,0.0,0.0,0.0,0.0,1.3341657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710211,1.0,0.4228491,0.0,0.359727,0.0,0.00837808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2136408,4.0,0.0,0.0,0.0,0.0,0.407852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099931,1.0,0.0,0.0,0.0,0.0,0.5324639,2.0,0.28796807,1.0,0.0,0.0,0.13044411,0.0,0.11005238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026096,1.0,0.0,0.0,0.2710342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50952464,2.0,0.0,0.0,0.0,0.0,1.3431933,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86127657,3.0,0.3868344,1.0,0.3614456,1.0,0.005519024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2094623,2.0,0.0,0.0,0.0,0.0,0.40196815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30692482,1.0,0.0,0.0,0.0,0.0,0.5565679,1.0,0.2837052,1.0,0.0,0.0,0.137353,0.0,0.117951244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40041012,1.0,0.0,0.0,0.25421703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50856113,1.0,0.0,0.0,0.0,0.0,1.3260436,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632892,2.0,0.39733225,1.0,0.36735472,1.0,0.011539764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2200427,2.0,0.0,0.0,0.0,0.0,0.37528685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292005,1.0,0.0,0.0,0.0,0.0,0.56572753,1.0,0.28691742,1.0,0.0,0.0,0.14527404,0.0,0.1204651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049659,1.0,0.0,0.0,0.2632907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172661,1.0,0.0,0.0,0.0,0.0,1.321562,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85533303,2.0,0.41317788,1.0,0.37304318,1.0,0.015933348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.0772592,2.0,0.0,0.0,0.0,0.0,0.49961394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450216,1.0,0.0,0.0,0.0,0.0,0.5938585,1.0,0.19472824,0.0,0.0,0.0,0.20757055,0.0,0.26742777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042511,1.0,0.0,0.0,0.35334963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462356,1.0,0.0,0.0,0.0,0.0,1.3105811,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269903,1.0,0.53948003,1.0,0.38678113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2128571,2.0,0.0,0.0,0.0,0.0,0.40702507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306707,1.0,0.0,0.0,0.0,0.0,0.5298963,1.0,0.29335257,1.0,0.0,0.0,0.1188691,0.0,0.11339527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40205112,1.0,0.0,0.0,0.2638582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50952977,1.0,0.0,0.0,0.0,0.0,1.3367665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645963,2.0,0.38357803,1.0,0.3558233,1.0,0.0024190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.209713,1.0,0.0,0.0,0.0,0.0,0.4154949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30888036,0.0,0.0,0.0,0.0,0.0,0.5326753,1.0,0.28892943,0.0,0.0,0.0,0.1321673,0.0,0.1077736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40158677,0.0,0.0,0.0,0.26538295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517839,1.0,0.0,0.0,0.0,0.0,1.3374007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697366,1.0,0.38410854,0.0,0.36236548,0.0,0.0020663505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.1179525,2.0,0.0,0.0,0.0,0.0,0.47330526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298022,1.0,0.0,0.0,0.0,0.0,0.578172,1.0,0.2433817,0.0,0.0,0.0,0.17265196,0.0,0.19585931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538287,1.0,0.0,0.0,0.29420602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478733,1.0,0.0,0.0,0.0,0.0,1.3363429,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577167,2.0,0.52585185,1.0,0.37163284,1.0,0.01199632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.1809512,4.0,0.0,0.0,0.0,0.0,0.43572474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265055,1.0,0.0,0.0,0.0,0.0,0.55827045,2.0,0.2733945,1.0,0.0,0.0,0.17138372,1.0,0.15904574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559262,1.0,0.0,0.0,0.30156893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883685,2.0,0.0,0.0,0.0,0.0,1.3370515,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880044,2.0,0.45693132,1.0,0.3810379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2035341,4.0,0.0,0.0,0.0,0.0,0.4232885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29840308,1.0,0.0,0.0,0.0,0.0,0.5162262,2.0,0.30511293,1.0,0.0,0.0,0.122354284,0.0,0.127065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986221,1.0,0.0,0.0,0.24410866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954602,1.0,0.0,0.0,0.0,0.0,1.3430508,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676677,3.0,0.41172376,1.0,0.34913176,1.0,0.013190537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,1.2046293,4.0,0.0,0.0,0.0,0.0,0.41138837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682809,1.0,0.0,0.0,0.0,0.0,0.5303804,2.0,0.3184376,1.0,0.0,0.0,0.12054657,0.0,0.115432546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38025784,1.0,0.0,0.0,0.2377293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932696,1.0,0.0,0.0,0.0,0.0,1.3029261,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86445844,3.0,0.41513947,1.0,0.34247348,1.0,0.018495848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.2023339,1.0,0.0,0.0,0.0,0.0,0.41252738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27943212,0.0,0.0,0.0,0.0,0.0,0.531321,1.0,0.31771705,0.0,0.0,0.0,0.12088525,0.0,0.12828808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38255268,0.0,0.0,0.0,0.2375501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50009924,1.0,0.0,0.0,0.0,0.0,1.2899609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86671025,1.0,0.41841355,0.0,0.34769922,0.0,0.0134443855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2115772,1.0,0.0,0.0,0.0,0.0,0.3941998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31711122,0.0,0.0,0.0,0.0,0.0,0.5522859,1.0,0.28543225,0.0,0.0,0.0,0.13359183,0.0,0.11577538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39795804,0.0,0.0,0.0,0.25947157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151556,1.0,0.0,0.0,0.0,0.0,1.3333079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627373,1.0,0.40281036,0.0,0.3756754,0.0,0.0035616076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.2044475,2.0,0.0,0.0,0.0,0.0,0.4035547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761136,1.0,0.0,0.0,0.0,0.0,0.52944076,1.0,0.3215233,1.0,0.0,0.0,0.12369299,0.0,0.11767128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834569,1.0,0.0,0.0,0.24074297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48868743,1.0,0.0,0.0,0.0,0.0,1.3001364,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86770695,2.0,0.41862813,1.0,0.3384934,1.0,0.015353999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,1.1271616,3.0,0.0,0.0,0.0,0.0,0.4841992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458728,1.0,0.0,0.0,0.0,0.0,0.5766762,2.0,0.2579768,1.0,0.0,0.0,0.1596688,0.0,0.18910614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49361494,1.0,0.0,0.0,0.28949556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549019,2.0,0.0,0.0,0.0,0.0,1.3629577,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784153,2.0,0.5072641,2.0,0.37588027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1743016,2.0,0.0,0.0,0.0,0.0,0.4334754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39328465,1.0,0.0,0.0,0.0,0.0,0.5522611,1.0,0.2756498,1.0,0.0,0.0,0.13990676,0.0,0.16326079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40194374,1.0,0.0,0.0,0.29444268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60352117,1.0,0.0,0.0,0.0,0.0,1.3701525,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400144,2.0,0.42281798,1.0,0.37850395,1.0,0.020475155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.1018391,1.0,0.0,0.0,0.0,0.0,0.50979626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39279738,0.0,0.0,0.0,0.0,0.0,0.56883824,1.0,0.23610662,0.0,0.0,0.0,0.16556874,0.0,0.19802904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677302,1.0,0.0,0.0,0.32726112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484172,1.0,0.0,0.0,0.0,0.0,1.3158609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74342656,1.0,0.5172875,1.0,0.38601223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.160878,2.0,0.0,0.0,0.0,0.0,0.4663286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42398664,1.0,0.0,0.0,0.0,0.0,0.5693378,1.0,0.2837399,1.0,0.0,0.0,0.16980404,0.0,0.1674439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577927,1.0,0.0,0.0,0.2911367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242346,1.0,0.0,0.0,0.0,0.0,1.3630549,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855711,2.0,0.48009142,1.0,0.40089393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1221058,2.0,0.0,0.0,0.0,0.0,0.47591355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42830202,1.0,0.0,0.0,0.0,0.0,0.57868713,1.0,0.24395181,0.0,0.0,0.0,0.16116469,0.0,0.19796865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55038506,1.0,0.0,0.0,0.289194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540162,1.0,0.0,0.0,0.0,0.0,1.3330922,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76444036,2.0,0.5172013,1.0,0.35914153,1.0,0.0014691491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1759969,4.0,0.0,0.0,0.0,0.0,0.44673797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42325458,1.0,0.0,0.0,0.0,0.0,0.5699686,2.0,0.28339705,1.0,0.0,0.0,0.16618621,0.0,0.14992593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45695993,1.0,0.0,0.0,0.30024466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902117,2.0,0.0,0.0,0.0,0.0,1.3634923,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785832,2.0,0.46432152,1.0,0.38401464,1.0,0.0033746278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.2059363,2.0,0.0,0.0,0.0,0.0,0.40682474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823007,1.0,0.0,0.0,0.0,0.0,0.56842333,1.0,0.28229824,1.0,0.0,0.0,0.11814431,0.0,0.14673224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047416,1.0,0.0,0.0,0.28015172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070313,1.0,0.0,0.0,0.0,0.0,1.379852,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82770056,2.0,0.41040078,1.0,0.3563931,1.0,0.018728038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0758016,2.0,0.0,0.0,0.0,0.0,0.4756102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37097117,1.0,0.0,0.0,0.0,0.0,0.5902345,1.0,0.22193433,0.0,0.0,0.0,0.17470667,0.0,0.21831217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58607936,1.0,0.0,0.0,0.34356344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73719615,1.0,0.0,0.0,0.0,0.0,1.3103935,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311886,1.0,0.5585203,1.0,0.40132454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1778383,2.0,0.0,0.0,0.0,0.0,0.44648775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168471,1.0,0.0,0.0,0.0,0.0,0.56018806,1.0,0.27372956,1.0,0.0,0.0,0.16236478,0.0,0.15906592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44373584,1.0,0.0,0.0,0.30007398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59436613,1.0,0.0,0.0,0.0,0.0,1.3383105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892258,2.0,0.449976,1.0,0.37499347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1403937,3.0,0.0,0.0,0.0,0.0,0.47469667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43978,1.0,0.0,0.0,0.0,0.0,0.5701014,2.0,0.2697337,1.0,0.0,0.0,0.1798605,1.0,0.16657409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629219,1.0,0.0,0.0,0.28884596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62269765,2.0,0.0,0.0,0.0,0.0,1.3568909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78304464,2.0,0.4869557,1.0,0.40003544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.125947,2.0,0.0,0.0,0.0,0.0,0.47905305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44216678,1.0,0.0,0.0,0.0,0.0,0.57984823,1.0,0.25870413,1.0,0.0,0.0,0.16976282,0.0,0.18486533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050287,1.0,0.0,0.0,0.29463923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483752,1.0,0.0,0.0,0.0,0.0,1.352358,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690587,2.0,0.5139565,1.0,0.37587872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
