no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.7941919,2.0,0.40145305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14667536,0.0,0.46314928,1.0,0.0,0.0,0.0,0.0,0.270891,1.0,0.24063617,0.0,0.0,0.0,0.0,0.0,0.95398116,2.0,0.94964874,2.0,0.0,0.0,0.8005114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31720334,1.0,0.0,0.0,0.8755154,2.0,0.5584453,1.0,0.0,0.0,0.040781904,0.0,0.6128892,1.0,0.34252027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464809,2.0,0.18262629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639735,3.0,0.0,0.0,0.18834366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7978436,1.0,0.37639502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12412062,0.0,0.45506573,0.0,0.0,0.0,0.0,0.0,0.2613268,0.0,0.22700071,0.0,0.0,0.0,0.0,0.0,0.95058674,1.0,0.9588075,1.0,0.0,0.0,0.7844324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630348,0.0,0.31277013,0.0,0.0,0.0,0.8704752,1.0,0.5454677,1.0,0.0,0.0,0.023965616,0.0,0.62748075,1.0,0.34544277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534213,1.0,0.18112916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727299,1.0,0.0,0.0,0.19219324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7775084,2.0,0.4899999,1.0,0.102535605,0.0,0.0,0.0,0.0,0.0,0.1551812,0.0,0.4958245,1.0,0.0,0.0,0.0,0.0,0.370065,1.0,0.26941726,1.0,0.0,0.0,0.0,0.0,1.1506113,2.0,1.0286449,2.0,0.0,0.0,0.8055348,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205958,1.0,0.0,0.0,0.8784637,2.0,0.69504195,1.0,0.0,0.0,0.23384951,0.0,0.57126683,1.0,0.3870337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261535,3.0,0.28673628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2348005,2.0,0.0,0.0,0.31202948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7994257,2.0,0.37260416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13061926,0.0,0.46343768,1.0,0.0,0.0,0.0,0.0,0.23540863,0.0,0.23397133,0.0,0.0,0.0,0.0,0.0,0.9493012,2.0,0.9591321,2.0,0.0,0.0,0.78238,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026706457,0.0,0.30851233,1.0,0.0,0.0,0.87072074,2.0,0.545363,1.0,0.0,0.0,0.029459406,0.0,0.6270048,1.0,0.34028766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1572617,2.0,0.18079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2754151,3.0,0.0,0.0,0.18720376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7868333,2.0,0.39819184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342666,0.0,0.45300883,1.0,0.0,0.0,0.0,0.0,0.31375527,1.0,0.23602352,1.0,0.0,0.0,0.0,0.0,0.9545165,3.0,0.9515601,3.0,0.0,0.0,0.79525274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168583,1.0,0.0,0.0,0.8720205,3.0,0.5512633,2.0,0.0,0.0,0.031278092,0.0,0.6176429,2.0,0.34133077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482221,3.0,0.1791439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26707,4.0,0.0,0.0,0.19090939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7917603,2.0,0.3619726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693703,0.0,0.46124193,1.0,0.0,0.0,0.0,0.0,0.16925272,0.0,0.21672156,0.0,0.0,0.0,0.0,0.0,0.9511164,2.0,0.95486593,2.0,0.0,0.0,0.77087224,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3112375,1.0,0.0,0.0,0.87383914,2.0,0.5408508,1.0,0.0,0.0,0.018059123,0.0,0.6345189,1.0,0.34015933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1662853,2.0,0.18797001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2728943,3.0,0.0,0.0,0.15713887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7861016,2.0,0.40499416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705463,0.0,0.46354452,1.0,0.0,0.0,0.0,0.0,0.22773644,0.0,0.23495153,0.0,0.0,0.0,0.0,0.0,0.95448786,2.0,0.9520306,2.0,0.0,0.0,0.80286705,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31015646,1.0,0.0,0.0,0.8758145,2.0,0.55794084,1.0,0.0,0.0,0.039248217,0.0,0.6162442,1.0,0.33788848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496073,2.0,0.18744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2683333,3.0,0.0,0.0,0.19384667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7924058,2.0,0.3702969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258786,0.0,0.45956635,1.0,0.0,0.0,0.0,0.0,0.15909487,0.0,0.2297183,0.0,0.0,0.0,0.0,0.0,0.95649856,2.0,0.95836836,2.0,0.0,0.0,0.79069805,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037250817,0.0,0.31040782,1.0,0.0,0.0,0.8738612,2.0,0.55496544,1.0,0.0,0.0,0.03284626,0.0,0.6197415,1.0,0.3496289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594735,2.0,0.18679307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2726777,3.0,0.0,0.0,0.1843282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7897708,2.0,0.39896324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12182233,0.0,0.4463937,1.0,0.0,0.0,0.0,0.0,0.19231063,1.0,0.2296471,1.0,0.0,0.0,0.0,0.0,0.95360696,3.0,0.95632535,3.0,0.0,0.0,0.80019826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011692524,0.0,0.30983943,1.0,0.0,0.0,0.8724437,3.0,0.5581515,2.0,0.0,0.0,0.034264136,0.0,0.6102982,2.0,0.3462605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148758,3.0,0.18112372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2610292,4.0,0.0,0.0,0.19834517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.79647875,2.0,0.37339887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12542534,0.0,0.45922545,1.0,0.0,0.0,0.0,0.0,0.1857091,0.0,0.23294473,0.0,0.0,0.0,0.0,0.0,0.95621604,2.0,0.9558506,2.0,0.0,0.0,0.7803097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30943316,1.0,0.0,0.0,0.8756113,2.0,0.54918534,1.0,0.0,0.0,0.03176995,0.0,0.62814707,1.0,0.34005353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598008,2.0,0.18632615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2722894,3.0,0.0,0.0,0.17948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7902158,1.0,0.36242935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448047,0.0,0.44774297,0.0,0.0,0.0,0.0,0.0,0.14916703,0.0,0.2260924,0.0,0.0,0.0,0.0,0.0,0.9585396,1.0,0.9624345,1.0,0.0,0.0,0.7758719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005972147,0.0,0.31564978,0.0,0.0,0.0,0.87658626,1.0,0.53776854,1.0,0.0,0.0,0.028642911,0.0,0.6419348,1.0,0.34100163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1694605,1.0,0.18511769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2750013,1.0,0.0,0.0,0.16252095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.795733,2.0,0.49419975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11222639,0.0,0.5010688,2.0,0.0,0.0,0.0,0.0,0.2861264,1.0,0.29815942,1.0,0.0,0.0,0.0,0.0,0.99327797,3.0,0.98098445,3.0,0.0,0.0,0.7898711,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39697325,1.0,0.0,0.0,0.869182,3.0,0.61273843,2.0,0.0,0.0,0.11440899,0.0,0.59518933,2.0,0.41622314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006005,4.0,0.285028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833887,4.0,0.0,0.0,0.25172734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7940337,2.0,0.37635276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12637329,0.0,0.45393363,1.0,0.0,0.0,0.0,0.0,0.24153844,0.0,0.21858305,0.0,0.0,0.0,0.0,0.0,0.95266956,2.0,0.95953,2.0,0.0,0.0,0.7820486,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004754007,0.0,0.31229424,1.0,0.0,0.0,0.8696378,2.0,0.54983,1.0,0.0,0.0,0.029750425,0.0,0.6285191,1.0,0.34896794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578002,2.0,0.18532792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742221,3.0,0.0,0.0,0.19928257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7873734,2.0,0.36175415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287051,0.0,0.46152285,1.0,0.0,0.0,0.0,0.0,0.2310001,0.0,0.22977692,0.0,0.0,0.0,0.0,0.0,0.95743144,2.0,0.95171493,2.0,0.0,0.0,0.7669467,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31184387,1.0,0.0,0.0,0.87387276,2.0,0.5380907,1.0,0.0,0.0,0.035438824,0.0,0.6418182,1.0,0.3388366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1696991,2.0,0.19029182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2756914,3.0,0.0,0.0,0.16640376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8003571,2.0,0.3824382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13514863,0.0,0.46689537,1.0,0.0,0.0,0.0,0.0,0.08313972,0.0,0.22696133,0.0,0.0,0.0,0.0,0.0,0.9435713,2.0,0.95243204,2.0,0.0,0.0,0.7853169,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129909,1.0,0.0,0.0,0.8720178,2.0,0.55030066,1.0,0.0,0.0,0.034742016,0.0,0.6240429,1.0,0.35033473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569369,2.0,0.18730773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2725011,3.0,0.0,0.0,0.18801257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7954017,2.0,0.3614791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122233674,0.0,0.4587038,1.0,0.0,0.0,0.0,0.0,0.18297207,0.0,0.22339998,0.0,0.0,0.0,0.0,0.0,0.95402265,2.0,0.9617481,2.0,0.0,0.0,0.7681055,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31364608,1.0,0.0,0.0,0.8765251,2.0,0.53527087,1.0,0.0,0.0,0.023194123,0.0,0.64179,1.0,0.34118608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671402,2.0,0.18684065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737346,3.0,0.0,0.0,0.15951706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.80037934,1.0,0.37614188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075005,0.0,0.46362883,0.0,0.0,0.0,0.0,0.0,0.128905,0.0,0.23500666,0.0,0.0,0.0,0.0,0.0,0.94827574,1.0,0.957454,1.0,0.0,0.0,0.7836892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016731381,0.0,0.31574887,0.0,0.0,0.0,0.87263924,1.0,0.54867834,1.0,0.0,0.0,0.034069944,0.0,0.62683016,1.0,0.3469969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592534,1.0,0.18556413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2720529,1.0,0.0,0.0,0.1875751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.77480775,2.0,0.33919588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602045,0.0,0.46289682,1.0,0.0,0.0,0.0,0.0,0.17253917,0.0,0.20604616,0.0,0.0,0.0,0.0,0.0,0.95069414,2.0,0.95935607,2.0,0.0,0.0,0.77782583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051688,1.0,0.0,0.0,0.877382,2.0,0.5238723,1.0,0.0,0.0,0.031544764,0.0,0.6522338,1.0,0.33803752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603526,2.0,0.19856742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2937508,3.0,0.0,0.0,0.14482011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.79386455,2.0,0.5144747,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13670486,0.0,0.51657647,2.0,0.0,0.0,0.0,0.0,0.31688425,1.0,0.29472914,1.0,0.0,0.0,0.0,0.0,1.1143978,3.0,0.99429667,3.0,0.0,0.0,0.7996191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783927,1.0,0.0,0.0,0.83109504,2.0,0.5993222,2.0,0.0,0.0,0.21154122,1.0,0.6234014,2.0,0.39814577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375944,4.0,0.26301315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1575685,3.0,0.0,0.0,0.28886157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.79465276,2.0,0.3983821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12898396,0.0,0.45791736,1.0,0.0,0.0,0.0,0.0,0.29616204,1.0,0.231396,1.0,0.0,0.0,0.0,0.0,0.9529679,3.0,0.95510995,3.0,0.0,0.0,0.79591817,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31322572,1.0,0.0,0.0,0.86372554,3.0,0.5440194,2.0,0.0,0.0,0.026207227,0.0,0.6155522,2.0,0.3506829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479684,3.0,0.18145514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269375,4.0,0.0,0.0,0.18280074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.78762823,2.0,0.4004971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131244,0.0,0.45161998,1.0,0.0,0.0,0.0,0.0,0.22657081,1.0,0.22873607,1.0,0.0,0.0,0.0,0.0,0.9534311,3.0,0.9565115,3.0,0.0,0.0,0.8012902,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025352895,0.0,0.32097095,1.0,0.0,0.0,0.873437,3.0,0.5555702,2.0,0.0,0.0,0.02760728,0.0,0.62067425,2.0,0.34564385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498196,3.0,0.18045947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2686847,4.0,0.0,0.0,0.1884515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7854545,1.0,0.35226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12225892,0.0,0.46212468,0.0,0.0,0.0,0.0,0.0,0.13501887,0.0,0.22732556,0.0,0.0,0.0,0.0,0.0,0.95555615,1.0,0.9634959,1.0,0.0,0.0,0.7796146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01872021,0.0,0.31403977,0.0,0.0,0.0,0.87582016,1.0,0.54408044,1.0,0.0,0.0,0.03161295,0.0,0.62813646,1.0,0.33441404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677328,1.0,0.19619618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2768964,1.0,0.0,0.0,0.16285007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79518425,1.0,0.38405123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12283924,0.0,0.4562768,0.0,0.0,0.0,0.0,0.0,0.1580542,0.0,0.22934982,0.0,0.0,0.0,0.0,0.0,0.94512326,1.0,0.95961523,1.0,0.0,0.0,0.78870016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30312896,0.0,0.0,0.0,0.87297195,1.0,0.5453349,1.0,0.0,0.0,0.03226455,0.0,0.6303807,1.0,0.34532395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589478,1.0,0.18382733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2697709,1.0,0.0,0.0,0.19274525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.77734816,2.0,0.34872162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889161,0.0,0.4749311,1.0,0.0,0.0,0.0,0.0,0.21804868,0.0,0.20964003,0.0,0.0,0.0,0.0,0.0,0.949491,2.0,0.95790565,2.0,0.0,0.0,0.77632797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004996419,0.0,0.30191195,1.0,0.0,0.0,0.87770337,2.0,0.52252936,1.0,0.0,0.0,0.027950872,0.0,0.6496944,1.0,0.33610848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1662426,2.0,0.20019275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2966329,3.0,0.0,0.0,0.13520679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7887326,2.0,0.44519868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320348,0.0,0.4484391,1.0,0.0,0.0,0.0,0.0,0.23910534,1.0,0.24439678,1.0,0.0,0.0,0.0,0.0,0.9598638,3.0,0.9553513,3.0,0.0,0.0,0.76606035,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011106193,0.0,0.3416494,1.0,0.0,0.0,0.875094,3.0,0.56532216,2.0,0.0,0.0,0.046837468,0.0,0.6097272,2.0,0.37017712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511446,3.0,0.21038437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507014,4.0,0.0,0.0,0.14121594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.80231446,2.0,0.3729644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14137092,0.0,0.47072482,1.0,0.0,0.0,0.0,0.0,0.2794425,1.0,0.233286,0.0,0.0,0.0,0.0,0.0,0.95331115,2.0,0.9537798,2.0,0.0,0.0,0.78721976,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181612,1.0,0.0,0.0,0.8760935,2.0,0.547123,1.0,0.0,0.0,0.039723147,0.0,0.62597185,1.0,0.34184697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1524562,2.0,0.18517224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2730465,3.0,0.0,0.0,0.18049113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7934279,1.0,0.35881788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11895712,0.0,0.45918325,0.0,0.0,0.0,0.0,0.0,0.19462118,0.0,0.21861652,0.0,0.0,0.0,0.0,0.0,0.9578151,1.0,0.96140766,1.0,0.0,0.0,0.7791312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31942388,0.0,0.0,0.0,0.8713574,1.0,0.53189963,1.0,0.0,0.0,0.021721233,0.0,0.6380976,1.0,0.3437177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1601431,1.0,0.18359448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2710481,1.0,0.0,0.0,0.16085713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
